baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbols,gene_mgi,gene_entrezid
164.73095244837194,2.6916842528158407,0.23047955987588095,1.0849206313404559e-32,2.828611451916903e-31,Spi1,MGI:MGI:98282,20375
6.57212555213404,1.3830289924236152,1.3303621307959859,0.01645483100060261,0.043161369849043306,Mybpc3,MGI:MGI:102844,17868
30.757603037806117,1.0079062878118648,0.46898942422752016,0.006404854291793856,0.018937902224685336,Pacsin3,MGI:MGI:1891410,80708
85.64144110120475,-1.7680742724698912,0.29475104947739367,2.1272374023729225e-10,1.8578222614122926e-9,1110051M20Rik,MGI:MGI:1915079,228356
80.30010972909336,1.0612531022642242,0.30752254637721527,1.1347824361150357e-4,4.911757277803581e-4,Creb3l1,MGI:MGI:1347062,26427
99.51154659859814,-2.1020425507095433,0.28751028117355665,2.141881435485218e-14,2.5164622909024146e-13,Mapk8ip1,MGI:MGI:1309464,19099
77.39302878576035,1.6454381951229222,0.3064542594264156,8.949669630453546e-9,6.644417624719888e-8,Lmo2,MGI:MGI:102811,16909
115.29361422262305,-1.7253978158378427,0.25765108747142584,2.2448031343647796e-12,2.2951623280941855e-11,Qser1,MGI:MGI:2138986,99003
180.25333234640996,-1.5330815047610946,0.20043624263465315,2.7247448131615594e-15,3.3733939100936655e-14,Ryr3,MGI:MGI:99684,20192
18.88349654038517,-1.2482543406713231,0.6536424717314694,0.00636555830906518,0.01883742000691313,Fmn1,MGI:MGI:101815,14260
10.92725063982286,-1.6136360236443867,1.0383330751133515,0.006171597634811347,0.018315409184394102,Scg5,MGI:MGI:98289,20394
256.3543311802216,-1.3542227542330165,0.16492724891249505,3.8042810855454667e-17,5.252811477074422e-16,Spred1,MGI:MGI:2150016,114715
16.18937810918663,1.1978522206930995,0.6820247772126142,0.00970174240283535,0.027185426119783137,Bmf,MGI:MGI:2176433,171543
176.57982230990643,1.4460618514707373,0.19981411050594844,6.790896344887011e-14,7.658765985909784e-13,Pak6,MGI:MGI:2679420,214230
8.569066461284054,1.9867531234431892,1.0869908468667218,0.003987177953121085,0.012475940333724626,Dll4,MGI:MGI:1859388,54485
170.01027787881205,1.0093670414839582,0.19974007370021493,1.1256368324345933e-7,7.347722902147609e-7,Ltk,MGI:MGI:96840,17005
100.22062230960913,-2.2883995597697684,0.27716396850807334,1.4007250113070118e-17,1.9787612530248616e-16,Capn3,MGI:MGI:107437,12335
151.9572682667921,-1.149539005055403,0.21202394483070144,1.1963924831867669e-8,8.77568983633355e-8,Ttbk2,MGI:MGI:2155779,140810
6.742268389941584,3.54439900005075,1.5562209148572537,0.001186340687229618,0.004171486323660035,Epb42,MGI:MGI:95402,13828
306.6991987038621,-1.098581070632367,0.15095579342790238,7.862970567843119e-14,8.839734001096428e-13,Strc,MGI:MGI:2153816,140476
250.42367527083803,1.035355711589142,0.1770964769310346,1.1927873959326013e-9,9.695977873676794e-9,Sord,MGI:MGI:98266,20322
95.45077418560015,-2.533608972942069,0.2923160511507404,4.1138385195804593e-19,6.325606514626363e-18,NA,NA,NA
375.48373699312685,-4.632869937561795,0.20790310633559542,7.66318234942392e-111,8.386454313144239e-109,Slc28a2b,MGI:MGI:3702173,381417
56.51385408752593,2.146466736123872,0.3718186807504083,6.30213771720994e-10,5.248031920545563e-9,Gatm,MGI:MGI:1914342,67092
28.770703630470354,-2.4355332553830946,0.5532525248617519,7.546282663749718e-7,4.474516566743102e-6,Sqor,MGI:MGI:1929899,59010
44.575663861861905,-1.47320376013932,0.4085423900087958,3.7568558390550544e-5,1.75277097817387e-4,Sema6d,MGI:MGI:2387661,214968
4838.546572530472,1.9824929948277985,0.06118650492565259,1.5805840707476636e-231,4.245784089437171e-229,Atp8b4,MGI:MGI:1859664,241633
15.423374526980844,1.4639543007334745,0.7290855519814959,0.0040952800294866976,0.012778109757615216,Mal,MGI:MGI:892970,17153
195.70047263474788,-1.1695016695942897,0.19110005466294316,1.8672256022553003e-10,1.6396256910541963e-9,Zc3h6,MGI:MGI:1926001,78751
278.8456876184574,2.3392993247809803,0.16787533205544505,3.608731251784858e-45,1.3818400942309666e-43,Il1b,MGI:MGI:96543,16176
243.34383144846583,1.712752578969051,0.17132733157403515,1.9185502658552604e-24,3.721441757477889e-23,Sirpa,MGI:MGI:108563,19261
5.0841133601996695,-5.349418074848901,2.786414127522098,3.639404395422728e-4,0.0014212114653402983,Gfra4,MGI:MGI:1341873,14588
10.037445200328465,-2.22427439025167,1.0197589428859584,0.0018064572297443796,0.006103807933321537,Adam33,MGI:MGI:1341813,110751
251.7717257606034,-3.1893215718363095,0.19764796931988474,1.0554525216624373e-59,5.722360170199802e-58,Prnp,MGI:MGI:97769,19122
401.3311685476336,-3.486295974943693,0.16176468250179768,4.9734944379359416e-104,4.871551540893167e-102,Plcb4,MGI:MGI:107464,18798
64.11633821174583,-1.3582864614397139,0.3525259697496879,1.4915053255636172e-5,7.431955569678856e-5,Jag1,MGI:MGI:1095416,16449
546.1060852718792,-1.1482720065230667,0.1163462369728322,1.2424762715317254e-23,2.3065823893179016e-22,Tasp1,MGI:MGI:1923062,75812
15.928856843701656,1.4338636976402734,0.7050873089729208,0.0041291401155665606,0.012865645889082523,Bfsp1,MGI:MGI:101770,12075
49.34609622694897,-3.8748510886762437,0.48986405841919367,2.750197371609483e-16,3.625148639499221e-15,Slc24a3,MGI:MGI:2137513,94249
3.839865481809605,2.490510613972266,2.7649123782442384,0.007939193717458177,0.022857090843912964,Thbd,MGI:MGI:98736,21824
15.420127459862474,-1.1348591854169319,0.6985341844193322,0.01356187581842163,0.036529701668914775,Napb,MGI:MGI:104562,17957
3791.7300762947375,1.9601076461240392,0.07128820579572316,1.1222373699764084e-167,1.9130909934915138e-165,Cst3,MGI:MGI:102519,13010
16.04050440739808,-1.2179942527533243,0.6913175594622992,0.009377764232784276,0.026377658588455092,Zfp937,MGI:MGI:3644476,245174
36.1509530224329,-1.325964839188503,0.4600701207186123,5.028257265791955e-4,0.001904421556616654,Zfp442,MGI:MGI:3651999,668923
1283.0309710135186,-1.1457106084899675,0.0816429527511877,2.1552047631592182e-45,8.288421962266764e-44,Sdcbp2,MGI:MGI:2385156,228765
7.629317303216454,-1.5068608858344024,1.607537330439583,0.008886599133013465,0.025204049916684648,Snph,MGI:MGI:2139270,241727
700.1968552796777,-1.0539442553699976,0.1108064334677398,4.595507153415523e-22,8.003314962957152e-21,Fam110a,MGI:MGI:1921097,73847
151.1645244256433,-2.1080869436426224,0.2323959474379027,9.785286306045331e-21,1.627423460786845e-19,Srxn1,MGI:MGI:104971,76650
53.362673391608354,1.3408396495783783,0.3706293146440806,4.224943732689482e-5,1.9552082337993167e-4,Sox12,MGI:MGI:98360,20667
231.91243557737647,2.5360310293651764,0.1874580807360793,8.684007123867665e-43,3.0791752459809967e-41,Hck,MGI:MGI:96052,15162
91.4532934918629,-1.3451945667248988,0.27297644854248765,1.329071910656702e-7,8.577763343295474e-7,Nol4l,MGI:MGI:1918765,329540
21.403779514229893,-5.564520635318917,1.1041853203087157,2.5571284755392144e-7,1.607635841944494e-6,NA,NA,NA
25.134221563858482,2.91331046536766,0.6334829106048409,2.3718088163608445e-7,1.4948381978407895e-6,a,MGI:MGI:87853,50518
1316.8649446431,1.3273634386213586,0.08470030891604516,3.6760554326966274e-56,1.8306962574797332e-54,Acss2,MGI:MGI:1890410,60525
33.122699981284654,1.9315030178424026,0.4962659739730092,7.82525010779645e-6,4.055359811783784e-5,Procr,MGI:MGI:104596,19124
37.118005391117734,-2.6213959931763395,0.4874433433178154,5.498259571756582e-9,4.1711015809872676e-8,NA,NA,NA
24.45899009835111,1.8718818110803512,0.6225796686125661,1.6811067294693615e-4,7.019392653500309e-4,Soga1,MGI:MGI:2444575,320706
262.7351623857817,1.4213257631997425,0.16417997210037638,7.618074525535948e-19,1.1523962735770207e-17,Tgm2,MGI:MGI:98731,21817
18.69810418684005,-1.9604205936164665,0.6789022214774474,2.84568981459841e-4,0.001134932227498068,Lbp,MGI:MGI:1098776,16803
42.07171586202266,-2.4351734366347433,0.44777998473048025,4.039143103549176e-9,3.0986572082571763e-8,NA,NA,NA
1145.3856505771766,-4.309944122971106,0.11855566613909564,1.561688021886677e-290,5.890886582984871e-288,Tox2,MGI:MGI:3611233,269389
71.44802152944146,1.2286161587817146,0.32407097797632967,2.426532094835886e-5,1.1668019394994691e-4,Slpi,MGI:MGI:109297,20568
256.9608887825212,1.4515803137054206,0.16648176621103666,4.236270366347358e-19,6.508218139079057e-18,Pltp,MGI:MGI:103151,18830
53.31709852075151,2.2034288062289455,0.38371882861436,7.747296479509242e-10,6.40036436557406e-9,Cd40,MGI:MGI:88336,21939
13.213275191015828,4.330713578050613,1.070824482366222,7.382811584418033e-6,3.846252396388331e-5,Ocstamp,MGI:MGI:1921864,74614
11.002721740774016,-3.403200536012382,1.1059605340147027,1.3216535663838848e-4,5.635304492164477e-4,Slc13a3,MGI:MGI:2149635,114644
59.90387065893664,2.253759181640382,0.39042802449941943,4.747271497222494e-10,4.004014099631665e-9,Sulf2,MGI:MGI:1919293,72043
3713.9869781399007,1.2891031234312906,0.05881575228128768,3.387102311957645e-107,3.451145798200982e-105,B4galt5,MGI:MGI:1927169,56336
34.65080575398403,1.0818087622130204,0.48526335427646033,0.004020028999671025,0.0125720751693716,Snai1,MGI:MGI:98330,20613
392.3771849701903,-2.0571989633333825,0.1648349325936231,4.72851884129389e-37,1.4208798396152436e-35,Atp9a,MGI:MGI:1330826,11981
97.52002127999381,-5.1344543948610255,0.44654042598404514,4.036800082857502e-31,1.0037647779660681e-29,Tshz2,MGI:MGI:2153084,228911
76.28980580408941,-1.7262068748181085,0.30870839018473445,2.5003028294411247e-9,1.9622783914635547e-8,Cass4,MGI:MGI:2444482,320664
165.64858919343368,-4.4372949097664955,0.3019415203396978,8.275104218281828e-50,3.560905890434916e-48,Bmp7,MGI:MGI:103302,12162
139.22718277966572,-1.0872714166225192,0.22075283231964102,1.9123619561599605e-7,1.2165287392737842e-6,Spo11,MGI:MGI:1349669,26972
123.21441515977992,-1.2379509643747413,0.23454051553033367,2.3969934258938863e-8,1.6910583544636973e-7,Pmepa1,MGI:MGI:1929600,65112
2373.987627518784,-1.285493856504325,0.06737929937450443,7.006657508345144e-82,5.1758762902271276e-80,Zfp831,MGI:MGI:3641861,100043757
37.890489791568285,-7.226749884090757,1.3313692129211998,8.582058756997799e-10,7.063663867354409e-9,Edn3,MGI:MGI:95285,13616
23.552261281425448,-2.2343145227802714,0.64504560214907,2.880867391279903e-5,1.36636966238634e-4,Zfp970,MGI:MGI:3652255,628308
16.305604611181327,-1.7672845340903063,0.7780429048317905,0.0014153075758979968,0.0048948547738546745,Il7,MGI:MGI:96561,16196
414.84290208368003,-1.7459726130653963,0.13708210472001547,4.0765394421336307e-38,1.2569211786015155e-36,Zbtb10,MGI:MGI:2139883,229055
166.45316182370465,-3.164142686723255,0.24779743991425973,1.397076094894611e-38,4.391624483401873e-37,C030034L19Rik,MGI:MGI:2444519,320088
22.62952650610332,-2.0640258045381157,0.6124836514104051,5.677474217014065e-5,2.5829084011660855e-4,Chmp4c,MGI:MGI:1913621,66371
5.674621317800748,-5.654327873024912,2.764690778463958,1.8513795058890128e-4,7.665368346545144e-4,NA,NA,NA
8.057919465677951,-6.5102540366082025,2.716614888038983,1.2638649727017715e-5,6.356613361994243e-5,Ralyl,MGI:MGI:1924147,76897
12.27540673837809,5.547892602144959,1.4586769746923751,6.454437413527222e-6,3.389535571813511e-5,Car1,MGI:MGI:88268,12346
607.3729143353178,1.0420637792513996,0.11283381235440516,6.5503914312144786e-21,1.0924919067168533e-19,Car2,MGI:MGI:88269,12349
242.54959578507956,2.388448669622553,0.1841543150382063,1.4524907702864216e-39,4.71633862022124e-38,Gpr160,MGI:MGI:1919112,71862
4287.966141864434,-1.0075490998031618,0.06346070949060151,1.3976399664538034e-57,7.18224897543753e-56,Skil,MGI:MGI:106203,20482
37.83828376586476,-2.3000633079310204,0.46092975735560865,5.024815181381848e-8,3.417144163817368e-7,Il2,MGI:MGI:96548,16183
892.902743698475,-6.22924771671081,0.20469615037600228,9.244788832423677e-204,2.21487650283837e-201,Il21,MGI:MGI:1890474,60505
27.336166249224483,-5.933436861223521,1.065209297392,1.295855278759478e-8,9.466097337093856e-8,NA,NA,NA
34.41543583081183,-1.37213583618334,0.46567338163554994,4.0704217528153455e-4,0.0015739690350919102,Cetn4,MGI:MGI:2677454,207175
13.641937391186163,-3.7631808986127036,0.974844081693267,1.1522389241641559e-5,5.8432619812661094e-5,Fgf2,MGI:MGI:95516,14173
171.880874830315,-1.317276826527218,0.20088617265816994,9.107023444025265e-12,8.905593967960504e-11,Bbs12,MGI:MGI:2686651,241950
1914.1292414307638,-3.0193212681921016,0.08272561244255211,3.7549895443453726e-293,1.47938243625998e-290,Spry1,MGI:MGI:1345139,24063
22.513993917830383,-1.866567722981025,0.5944965390294473,1.4529941320011222e-4,6.149470748686535e-4,Gm5148,MGI:MGI:3646006,381438
35.046555467389,-1.4586442340951933,0.49743591558683653,3.337919216569855e-4,0.001312441113119693,Mgarp,MGI:MGI:1914999,67749
52.34663639817871,-2.333870342255144,0.3944232523001088,2.615162145392545e-10,2.263877425569552e-9,Maml3,MGI:MGI:2389461,433586
119.90702574868035,-4.8698627332519315,0.388716751736541,8.708532824521588e-37,2.5992184923559464e-35,Dclk1,MGI:MGI:1330861,13175
18.32565064546304,-1.0064828919645226,0.6699194991645862,0.018417607355295292,0.04757076934761513,Nbea,MGI:MGI:1347075,26422
87.31024278490916,-2.109713622918003,0.2942847671002144,7.079591487222369e-14,7.979280195611276e-13,Pfn2,MGI:MGI:97550,18645
419.41686302296137,3.0795216037272817,0.15135483415761394,3.4967545538950386e-93,3.084276690846027e-91,Med12l,MGI:MGI:2139916,329650
119.43636968136488,1.788037641833871,0.2509573292293367,1.0709120490254072e-13,1.1948520904450248e-12,P2ry14,MGI:MGI:2155705,140795
16.944795684044237,1.5483129151799664,0.6799519796331297,0.0021465400082222802,0.007114602319269547,P2ry13,MGI:MGI:1921441,74191
76.45631612526641,4.092087132127814,0.39911341681025836,1.341647271280574e-25,2.7434907119415564e-24,P2ry12,MGI:MGI:1918089,70839
22.72489469101859,-2.446677773321755,0.6333108706633006,7.487097695533514e-6,3.892632112730606e-5,P2ry1,MGI:MGI:105049,18441
39.13305012144484,-2.357103744245963,0.454526585708396,1.7888287967257108e-8,1.280345003518374e-7,1110032F04Rik,MGI:MGI:1915975,68725
1780.0669656388004,-1.8415679990409481,0.07686301363958918,6.725047782513614e-128,8.516312295441704e-126,Ift80,MGI:MGI:1915509,68259
206.58260268636712,1.096758234398399,0.18929923916850738,1.4930914661236126e-9,1.2032281183138876e-8,Fnip2,MGI:MGI:2683054,329679
62.10396033793481,-3.8187206248038437,0.4327193722851842,1.1906234909241781e-19,1.8796584034367545e-18,Gucy1b1,MGI:MGI:1860604,54195
76.65609396327696,-3.3016261453151365,0.39448535187239686,2.138122909582623e-18,3.1668154606508204e-17,Gucy1a1,MGI:MGI:1926562,60596
90.84768203371344,-2.5372715166538242,0.3045131271524178,6.0510295958584874e-18,8.743170636102291e-17,Map9,MGI:MGI:2442208,213582
5.431651314074523,-2.579140895804512,1.704954657358231,0.006317548863113857,0.01870783761385428,NA,NA,NA
98.46835249502676,-2.590105831672181,0.2926264619613045,7.009414510448572e-20,1.1175351605732259e-18,Trim2,MGI:MGI:1933163,80890
2611.9191004285294,-1.4142749367274048,0.06408223816795323,1.047531704377671e-108,1.1120772207731574e-106,Tmem154,MGI:MGI:2444725,320782
191.61922175707357,-4.045230346999372,0.25720580123532805,1.021075666278472e-56,5.157450281325079e-55,Fhip1a,MGI:MGI:2444746,229488
33.696189455559036,-3.769813392738096,0.5952747320776097,2.3017813409352068e-11,2.1776030626168775e-10,Glt28d2,MGI:MGI:2443773,320302
26.713830827533517,-3.0221389823554796,0.5983859896409494,3.4982845885483475e-8,2.4245929425478364e-7,Mab21l2,MGI:MGI:1346022,23937
19.505953575544822,1.8908328573355764,0.6527057604854201,2.9235964862964404e-4,0.0011624230120105313,Fcrl5,MGI:MGI:3053558,329693
27.699596111270036,-1.354583648343235,0.5324468336509771,0.0012694010417783584,0.0044353983188191795,Lrrc71,MGI:MGI:1921735,74485
2209.1609571851895,-1.0897284861455456,0.07538111054000966,4.7792476765626434e-48,1.956842541750095e-46,Pear1,MGI:MGI:1920432,73182
7691.119027285685,1.3859880504244355,0.050651181273773674,1.4911005093864253e-165,2.4939359368784844e-163,Sema4a,MGI:MGI:107560,20351
71.09364465273673,-1.7007692698856958,0.32056791422515096,1.2391547316958844e-8,9.074338801419388e-8,Thbs3,MGI:MGI:98739,21827
9.532804901087406,2.245880547833085,1.0985711867283892,0.0018826855305712664,0.006337218866811844,Efna1,MGI:MGI:103236,13636
450.57731990363254,-1.4357914204380067,0.12866084880840423,9.946626393988341e-30,2.341882328539433e-28,Adam15,MGI:MGI:1333882,11490
3419.4661165333255,-1.8675591017884872,0.06606914847822935,5.496728447595564e-177,1.025805248920229e-174,Zbtb7b,MGI:MGI:102755,22724
9.969532700845532,-1.902702254087138,1.0901975957051169,0.003901917778840472,0.01223074616355423,Gm15417,MGI:MGI:3642531,545539
5.866159261352584,-2.35196496646763,1.9197137584347292,0.005154731371343845,0.015621920082488038,She,MGI:MGI:1099462,214547
1643.5151359826893,-2.7250452722254326,0.08035419676669135,2.9293305740520305e-253,9.111245920590956e-251,Il6ra,MGI:MGI:105304,16194
76.08997732970813,7.654747169574539,1.3084606022468555,7.732739419261245e-10,6.39131641790595e-9,S100a8,MGI:MGI:88244,20201
102.12134640044873,7.176024936237569,0.738033471603891,7.012057054765075e-22,1.2116643228453218e-20,S100a9,MGI:MGI:1338947,20202
51.36580999147262,-1.2234214727674426,0.374846435547297,1.7714310150280206e-4,7.370499991887298e-4,Rorc,MGI:MGI:104856,19885
824.151946262322,1.3349714582172476,0.10191231936499749,5.5668653945541055e-40,1.8378949083808143e-38,Prune1,MGI:MGI:1925152,229589
94.94672159946052,-2.036415431020163,0.29529988174074684,4.247965457051547e-13,4.556090719181299e-12,Adamtsl4,MGI:MGI:2389008,229595
326.66241842213776,-1.6339436186824934,0.15088116455080805,3.189815866997821e-28,7.033861381343826e-27,Ecm1,MGI:MGI:103060,13601
468.72690885564737,1.0342390139684599,0.1244971826619686,2.5693772373635462e-17,3.5783573480925614e-16,Ciart,MGI:MGI:2684975,229599
25.363814808669076,4.219113066640181,0.7223173720871389,6.84728257235622e-10,5.6779921761133496e-9,BC028528,MGI:MGI:2385885,229600
35.29499606740482,-1.0843416408211077,0.44082227892423714,0.0026005910482017618,0.008467562661812495,Mtmr11,MGI:MGI:2652817,194126
6.56033555563546,-1.9529631758227146,1.5267630057165693,0.007431866193325631,0.021564575407769248,NA,NA,NA
72.97365351996561,1.1290546563944999,0.3341348436923143,1.2391066767937844e-4,5.319157935321308e-4,Ankrd35,MGI:MGI:2442590,213121
753.644123449395,1.6540038226609977,0.10230989343453598,1.1930446099148076e-59,6.448624356457203e-58,Cd160,MGI:MGI:1860383,54215
261.65659008537693,-1.4705435475437596,0.16569090159199748,1.0391558135263052e-19,1.6434606082076596e-18,Bcl9,MGI:MGI:1924828,77578
6.699469469203324,-2.6230920536728894,1.4458714841714035,0.003296959694479535,0.010507244009244594,NA,NA,NA
72.3113311679656,-2.5178144034783356,0.3536149649856427,6.577943584985572e-14,7.437523075140893e-13,Ptgfrn,MGI:MGI:1277114,19221
7.029071628426468,3.719952645920442,1.5125215626181951,7.530704789083797e-4,0.0027545257933911005,Mab21l3,MGI:MGI:2446273,242125
618.4503036366193,-2.9889649327300782,0.12448069489163108,1.857561152840053e-128,2.4215221822574488e-126,Slc22a15,MGI:MGI:3607704,242126
27.86824355845958,2.4868390826116706,0.562763528085092,6.444802038809521e-7,3.857525163607494e-6,Cttnbp2nl,MGI:MGI:1933137,80281
18.09697493273485,1.7745767311837486,0.7128036578855514,8.57613287847e-4,0.0031004539111418156,Adora3,MGI:MGI:104847,11542
61.7576759221788,2.085172563729869,0.35091754124064367,2.6232167955584823e-10,2.2697418530237354e-9,I830077J02Rik,MGI:MGI:3588284,433638
3.688162792056764,4.258214001185277,3.1684429198180957,0.0028102409785566366,0.009088428002340498,Chil3,MGI:MGI:1330860,12655
1167.100656864361,-1.2606968784871042,0.08475134986461913,9.102079567300096e-51,4.054541925845815e-49,2010016I18Rik,MGI:MGI:1916456,69206
4459.064421989615,-1.6752671226323834,0.05601778071862691,2.157804482674369e-197,4.842495654852391e-195,Dennd2d,MGI:MGI:2181193,72121
1083.7966325818293,-1.3244589985801363,0.09316239887435405,1.102248937059185e-46,4.371760940743242e-45,Kcna3,MGI:MGI:96660,16491
2811.70940728781,-1.383772238283069,0.07305048134287265,6.684406030529542e-81,4.7785417143249287e-79,AI504432,MGI:MGI:2139742,229694
43.845161645297914,-1.4975208942808125,0.40120916686802927,2.4106059827975154e-5,1.160615274817694e-4,NA,NA,NA
735.5266637576593,-2.6263536553419526,0.11110902291485605,1.2272821841640286e-124,1.5431550243293661e-122,Csf1,MGI:MGI:1339753,12977
24.538286156615513,1.1817757406155467,0.546373655033187,0.004398110136119377,0.013603296336926108,Gstm1,MGI:MGI:95860,14862
52.323954382997044,1.762333514776701,0.3742193050388213,2.593427520352825e-7,1.628191671005542e-6,Sort1,MGI:MGI:1338015,20661
18.671983151665234,-2.275782577903327,0.6995616150765396,7.57784059591949e-5,3.3730237490599204e-4,Elapor1,MGI:MGI:1923930,229722
50.25373173321881,3.1811694591858117,0.4315948098025593,1.3282734188474844e-14,1.586857105306405e-13,Fndc7,MGI:MGI:2443535,320181
17.235942672329895,-5.983828560759016,1.398872253595802,7.470162871191137e-7,4.43086375186844e-6,Ntng1,MGI:MGI:1934028,80883
143.39831800774567,-1.1585967904005792,0.21970004657476963,2.7137930426766528e-8,1.900941795875716e-7,Bcar3,MGI:MGI:1352501,29815
2082.7713204185347,-1.2803240852524305,0.06809637040429228,2.3869216395244913e-79,1.6595189704756749e-77,Camk2d,MGI:MGI:1341265,108058
38.94497320035147,1.1036950727571704,0.4194990779962419,0.0015914690682148009,0.005446941141000039,Alpk1,MGI:MGI:1918731,71481
53.10276291686302,2.4324314274291985,0.38924443822846805,3.359116248631778e-11,3.141021728480632e-10,Tifa,MGI:MGI:2182965,211550
82.87978267477278,-1.658711425649579,0.3077770553410746,7.340354154999582e-9,5.495656199915017e-8,Npnt,MGI:MGI:2148811,114249
3.645215249254732,-4.217672709702188,3.108594976577745,0.002650273770002763,0.00861667039581496,Bdh2,MGI:MGI:1917022,69772
52.04726416159305,-4.50164450009636,0.5446288492607179,1.9462870277332295e-17,2.729883126161584e-16,Slc9b2,MGI:MGI:2140077,97086
129.73507379646486,1.358145578813866,0.24022936248414004,2.334990678752131e-9,1.8366038040637325e-8,Bank1,MGI:MGI:2442120,242248
297.87467096302555,-1.2742403099922155,0.1715816410460135,1.65025752463245e-14,1.955709602554058e-13,Dnajb14,MGI:MGI:1917854,70604
94.6601591667874,-3.8077154841375167,0.3484945877836558,8.680257450115178e-29,1.9554292799630494e-27,NA,NA,NA
451.96766932926334,1.1510647560518852,0.1319463000320856,5.542684086538659e-19,8.485858909347486e-18,Mcoln2,MGI:MGI:1915529,68279
7.925850319931231,1.9640085487854453,1.310930289252002,0.004839630367114176,0.01480060229293908,Adgrl2,MGI:MGI:2139714,99633
114.37531512139608,-1.066720921818114,0.24673007388297816,3.435730920953554e-6,1.875371720984777e-5,Ifi44,MGI:MGI:2443016,99899
8.60263037726683,1.7662081699355214,1.179257893677887,0.005972289342449534,0.01778644679191799,Gipc2,MGI:MGI:1889209,54120
41.41136833333912,-2.8159686353199684,0.47022521408790213,1.4802587290959378e-10,1.3128317662902392e-9,St6galnac3,MGI:MGI:1341828,20447
7.608017502758358,-6.325287565272442,2.7311450145538507,2.6247137708103226e-5,1.254611767125808e-4,NA,NA,NA
6.741798381447057,-2.5873865786821395,1.4539286970941474,0.0036171854023472824,0.011425098877287541,Erich3,MGI:MGI:1919095,209601
652.1230481252186,-1.4489667740115217,0.11046956421655943,2.9994089576015615e-40,9.976833285050297e-39,Wls,MGI:MGI:1915401,68151
7.787814240281255,-3.1398993423111357,1.2945765962349347,0.0010837539960822796,0.0038481623465937784,NA,NA,NA
342.2801071257372,1.379455449345167,0.1461835088374305,6.325676771225639e-22,1.0962651366281462e-20,Lyn,MGI:MGI:96892,17096
735.0663530438409,-2.8638160584288346,0.1195113155746241,3.6833900894539665e-128,4.732088615647056e-126,Penk,MGI:MGI:104629,18619
3173.512314154481,-1.863874931138102,0.06396126470548583,4.7428624977438697e-188,9.777466188662915e-186,Tox,MGI:MGI:2181659,252838
565.7039372338389,-1.0402465526670237,0.11577486621453396,6.492967143249508e-20,1.0370613917357704e-18,Tmem64,MGI:MGI:2140359,100201
5.5067914179535,-2.52632349156159,1.7586018995680333,0.006272480468060537,0.018580585834293277,Mmp16,MGI:MGI:1276107,17389
28.634317616964307,-3.156654668632107,0.5990911085202042,9.276583356303429e-9,6.881361770874623e-8,Atp6v0d2,MGI:MGI:1924415,242341
112.31304850434742,2.523831622985491,0.2640475629348214,1.076094343071643e-22,1.9290269573627052e-21,Faxc,MGI:MGI:1923382,76132
1098.422466600052,-1.0361392420057178,0.08644246871457813,1.0621653502382985e-33,2.879377598528256e-32,Bach2,MGI:MGI:894679,12014
4102.083217023997,-1.2101109238250933,0.05752893999871877,6.51353199137828e-99,5.952495292533275e-97,Mdn1,MGI:MGI:1926159,100019
63.17912539571842,-1.6727963964473962,0.3563120566176148,2.5909978513484113e-7,1.6277746600480506e-6,Ankrd6,MGI:MGI:2154278,140577
60.361039886592636,-1.773791525535964,0.34557264654279096,3.128514008962332e-8,2.1768220119659806e-7,Rragd,MGI:MGI:1098604,52187
21.47916195974099,-1.9925550666915723,0.621378640362232,1.0548343655081848e-4,4.591494835770834e-4,Gabrr2,MGI:MGI:95626,14409
378.4700152087153,-1.434453491820781,0.1382600839642416,5.0454291156743366e-26,1.0462036583835123e-24,C9orf72,MGI:MGI:1920455,73205
47.87584260299876,-1.231742434341769,0.3896205805610185,2.4866823026791195e-4,0.0010040170927851995,Unc13b,MGI:MGI:1342278,22249
388.5619600047013,1.1509148089880084,0.1337152419842017,1.710258814931369e-18,2.5415908239663237e-17,Cd72,MGI:MGI:88345,12517
5.280451389134234,1.1132820212134715,2.2770321647648224,0.009543949224079227,0.026777128626950565,Tpm2,MGI:MGI:98810,22004
44.65684947628728,-2.400946811955818,0.42562151762687234,1.4204762406314259e-9,1.1473176888453098e-8,Tmem8b,MGI:MGI:2441680,242409
652.9694312967977,1.3181074915114592,0.1178868645626664,7.316625904591993e-30,1.7249529343419076e-28,Reck,MGI:MGI:1855698,53614
81.54207612656295,1.632923610502505,0.29206548464369525,2.7817500597682522e-9,2.1716268960647885e-8,Pax5,MGI:MGI:97489,18507
100.40485953117928,1.5697137424972583,0.26319603476552844,3.244629568428508e-10,2.7762566418276556e-9,Stra6l,MGI:MGI:1921402,74152
20.731455581069557,1.5425696672221405,0.6181890133130803,0.001199533648411284,0.004210360731079718,Ccdc180,MGI:MGI:2685871,381522
33.20643238796857,1.716137942499966,0.46867034188181517,2.606976606879193e-5,1.247460319642014e-4,Hemgn,MGI:MGI:2136910,93966
304.39542453935707,1.7533850961086397,0.1544985736723186,9.056551463619978e-31,2.2177292941784337e-29,Tbc1d2,MGI:MGI:2652885,381605
5066.160654616967,-1.503211468634495,0.05544285807690279,9.840006237123897e-163,1.6153099127589778e-160,Nr4a3,MGI:MGI:1352457,18124
5.357396489979856,5.670525554027284,2.7395800889662154,1.822547682130137e-4,7.554815958963105e-4,Tmeff1,MGI:MGI:1926810,230157
